timeOpen,timeClose,timeHigh,timeLow,priceOpen,priceHigh,priceLow,priceClose,volume
1637150400000,1637236799999,1637236262000,1637188622000,4213.910749020914,4300.306878978557,4107.126075633907,4287.593935491242,22183461850.24
1637064000000,1637150399999,1637090766000,1637100902000,4570.478025024083,4891.704697551414,4144.334998408824,4216.365232950796,27417502801.26
1636977600000,1637063999999,1637025302000,1637058182000,4627.091016546189,4764.636300494176,4546.598989804744,4557.503790450761,16275851298.5
1636891200000,1636977599999,1636892942000,1636954802000,4648.632579269663,4689.842945619325,4516.935772447578,4626.359125987281,12172962219.01
1636804800000,1636891199999,1636805162000,1636840922000,4666.7191451080525,4702.115087106511,4582.180610334746,4651.460545017984,14457436260.75
1636718400000,1636804799999,1636726442000,1636778762000,4724.306610078126,4808.738602405032,4510.920605031075,4667.115437208397,18316060207.7
1636632000000,1636718399999,1636691822000,1636633982000,4635.453797325178,4778.059224380555,4580.990086201127,4730.384038503774,17933201128.75
1636545600000,1636631999999,1636603502000,1636622703000,4733.362959837321,4859.503072883481,4485.093443567235,4636.174213813707,22748160544.75
1636459200000,1636545599999,1636480862000,1636528442000,4810.071532536293,4837.5895567437,4718.039256083091,4735.06875501077,20834172626.69
1636372800000,1636459199999,1636458422000,1636372802000,4619.649549375261,4822.363241738584,4619.649549375261,4812.0876135348,19290896266.78
1636286400000,1636372799999,1636364102000,1636288202000,4523.982160670839,4640.922036607627,4510.984411221741,4620.5545029476225,13541376033.01
1636200000000,1636286399999,1636278902000,1636244402000,4482.6479733818915,4530.996952895611,4334.973587056295,4521.581082805599,14429076699.57
1636113600000,1636199999999,1636136882000,1636188062000,4537.423370497416,4570.8959514885,4447.487296046903,4486.243405210834,15086003585.9
1636027200000,1636113599999,1636028102000,1636092362000,4604.678631583209,4606.516313250314,4426.62276349036,4537.324081282544,18415244464.32
1635940800000,1636027199999,1636009263000,1635991502000,4589.6846159427805,4664.910075576871,4462.976106779716,4607.193607027514,21220463154.66
1635854400000,1635940799999,1635940202000,1635857102000,4322.5010563588185,4599.948410373378,4288.686750753931,4584.798668356236,20794448222.01
1635768000000,1635854399999,1635818402000,1635782642000,4288.217469657601,4377.322191448947,4160.966843056112,4324.626793776302,17985288261.13
1635681600000,1635767999999,1635684002000,1635730682000,4322.744372641117,4394.449880374158,4179.016007213095,4288.074452472309,17498160237.85
1635595200000,1635681599999,1635595382000,1635648422000,4414.24344770431,4426.848659068776,4252.4939206411145,4325.650366005572,14615490625.6
1635508800000,1635595199999,1635566822000,1635510362000,4288.686671292467,4455.735396938789,4271.707345688971,4414.7466822498345,22967641914.1
1635422400000,1635508799999,1635494822000,1635426122000,3924.815524026298,4293.151100995379,3905.7061144461127,4287.318631928624,25958154574.72
1635336000000,1635422399999,1635354122000,1635422342000,4132.1733503005125,4299.153044409603,3930.2572450471234,3930.2572450471234,26219530404.47
1635249600000,1635335999999,1635323402000,1635332162000,4217.33792555515,4289.131262173443,4106.823900359843,4131.102002775296,17157714562.43
1635163200000,1635249599999,1635224462000,1635163682000,4084.4256657301903,4236.667124287589,4072.0346013778867,4217.8769262219475,15995727039.79
1635076800000,1635163199999,1635077583000,1635144003000,4171.856105918791,4185.729250896637,3967.1204423083927,4087.903005026591,14978083637.99
1634990400000,1635076799999,1635076742000,1635030182000,3971.356462061914,4171.663531678276,3944.6317740569434,4171.663531678276,14781537792.34
1634904000000,1634990399999,1634918522000,1634962563000,4055.6864706362094,4162.975429367041,3908.340272621302,3970.181904126345,19432937968.08
1634817600000,1634903999999,1634858942000,1634873702000,4161.713580745146,4366.088358959101,4032.4838876682284,4054.3226805850322,28220661819.63
1634731200000,1634817599999,1634817242000,1634752262000,3877.731010929058,4167.472406975284,3833.2879903029316,4155.992210901629,20338319988.08
1634644800000,1634731199999,1634730602000,1634645102000,3747.1629046506246,3883.9286408991425,3736.780181799583,3877.6509745210305,15998757132.88
1634558400000,1634644799999,1634563982000,1634605562000,3847.730052178523,3888.2092830042793,3686.75038519043,3748.7601406390168,17386204157.67
1634472000000,1634558399999,1634498522000,1634545322000,3829.858809861059,3914.898064916325,3660.723387232169,3847.104595476458,15908090346.33
1634385600000,1634471999999,1634428922000,1634467022000,3865.6665676774523,3962.4531339241207,3805.8860236324,3830.382149137101,16578095629.45
1634299200000,1634385599999,1634372882000,1634304122000,3790.154402608073,3895.4662789755953,3735.3635087669613,3862.634765441386,20966841512.16
1634212800000,1634299199999,1634271782000,1634215022000,3604.9589145278396,3819.2584774684865,3590.275200180588,3786.0140899272646,19443499909.33
1634126400000,1634212799999,1634209262000,1634177282000,3492.753542060577,3607.7416439863787,3417.6020901812117,3606.2015802321803,16211275588.61
1634040000000,1634126399999,1634040002000,1634086562000,3546.477836677041,3546.477836677041,3407.338087017819,3492.5732717932847,18109578442.54
1633953600000,1634039999999,1633983362000,1633953842000,3419.72690431627,3622.289517307744,3385.7616989573025,3545.354076250341,18579189587.53
1633867200000,1633953599999,1633891982000,1633953122000,3575.0206237472453,3603.244922666122,3414.9710463400124,3425.8528528103116,16171746693.48
1633780800000,1633867199999,1633830782000,1633781222000,3559.997868866768,3628.2372528923065,3544.640323409703,3575.7168601111002,12707036941.64
1633694400000,1633780799999,1633726862000,1633769762000,3587.8328404874937,3667.9575290710673,3547.8280148071913,3563.7592193153064,16222029488.2
1633608000000,1633694399999,1633686002000,1633613882000,3576.8145569333674,3650.013232195527,3479.9092268533363,3587.974768107968,19090322926.51
1633521600000,1633607999999,1633578122000,1633555322000,3516.5702189817835,3622.551250236345,3354.4696453725,3580.562049118014,21855226591.2
1633435200000,1633521599999,1633514642000,1633453082000,3381.7844296091166,3541.4517053307673,3365.817722595069,3518.518517366793,16632591669.9
1633348800000,1633435199999,1633416482000,1633402982000,3418.776256222554,3434.7754471012204,3283.4487945170836,3380.089200379371,17747154100.82
1633262400000,1633348799999,1633332842000,1633265462000,3390.767458943869,3484.605772058551,3348.120177537203,3418.3586596174073,15516566862.06
1633176000000,1633262399999,1633248002000,1633192502000,3308.8704033521967,3464.8373802189926,3260.0275377680236,3391.694346949812,19202671703.53
1633089600000,1633175999999,1633166882000,1633103342000,3001.129305823102,3329.8534866976775,2978.654415166932,3307.5160778952013,22307625572.73
1633003200000,1633089599999,1633071182000,1633003622000,2852.5588398648642,3046.5194210921704,2840.2894853221237,3001.679051738826,17661065099.26
1632916800000,1633003199999,1632953042000,1632989882000,2809.297584234583,2946.881283102158,2786.988236032204,2853.1433729158744,15763456157.67
1632830400000,1632916799999,1632846242000,1632916322000,2928.9632928602737,2970.770486337218,2793.3605080171105,2807.2967397712478,16895079070.2
1632744000000,1632830399999,1632750122000,1632830283000,3065.837985073664,3163.665008042025,2932.6928245498243,2934.1387982985507,19164053680.85
1632657600000,1632743999999,1632737282000,1632685923000,2926.3431262516156,3114.857398109191,2744.582907028066,3062.2653558037177,21172766310.41
1632571200000,1632657599999,1632608102000,1632602103000,2930.8848345239894,2968.9945344837834,2818.970350660725,2925.565608690162,18932786753.9
1632484800000,1632571199999,1632485282000,1632525543000,3154.5621212769893,3159.6439410349244,2747.3375899351367,2931.669216719692,25595422789.23
1632398400000,1632484799999,1632463323000,1632402184000,3077.974358079742,3173.5446960640857,3038.0978842163986,3155.5237338611523,18516291046.56
1632312000000,1632398399999,1632377588000,1632314828000,2763.209193081531,3089.0829435746923,2741.440558389288,3077.867980527073,23742102644.95
1632225600000,1632311999999,1632264604000,1632302408000,2977.3104428816773,3101.697582235956,2676.407414783959,2764.431130864969,30405062664.57
1632139200000,1632225599999,1632139322000,1632184802000,3329.670715229868,3343.325417477933,2940.839160476023,2958.993504728316,27371684581.43
1632052800000,1632139199999,1632078122000,1632134882000,3433.2879588414426,3448.322104802795,3286.17242531426,3329.447894898392,14257609743.18
1631966400000,1632052799999,1632004562000,1631969282000,3397.4227385098966,3540.807599407482,3371.8924060174327,3432.018234624032,15995220233.35
1631880000000,1631966399999,1631885763000,1631956142000,3569.5682095235215,3589.3051402310716,3356.4499688579,3398.538777821521,17722363229.19
1631793600000,1631879999999,1631810882000,1631868842000,3613.0736241281156,3673.3108990604997,3489.8057446122684,3571.2949350055046,20093903064.17
1631707200000,1631793599999,1631793542000,1631730242000,3431.2172263145185,3615.282616378894,3365.9130356287124,3615.282616378894,17548551803.79
1631620800000,1631707199999,1631707142000,1631621042000,3286.3163644531082,3429.169636597516,3273.630978612371,3429.169636597516,19125420848.41
1631534400000,1631620799999,1631535542000,1631586182000,3407.47198321,3426.50230852,3121.514068268308,3285.511766263861,22721552948.27
1631448000000,1631534399999,1631493962000,1631453102000,3270.29179564,3462.46814326,3235.10944575,3410.13459276,16810411423.56
1631361600000,1631447999999,1631413682000,1631361902000,3209.03051899,3346.52633768,3208.96193258,3270.27812481,18627122934.15
1631275200000,1631361599999,1631281683000,1631358062000,3425.56499941,3512.5711705,3157.05900856,3211.50584011,22355974097.28
1631188800000,1631275199999,1631219283000,1631234403000,3452.54838118,3562.9925795,3400.51714987,3427.34018594,24118055830.66
1631102400000,1631188799999,1631184243000,1631132643000,3428.37807246,3559.12122566,3224.76478381,3497.3151233,31738430770.55
1631016000000,1631102399999,1631024771000,1631070603000,3926.52752333,3945.31409391,3062.22240633,3426.39431843,39131346397.29
1630929600000,1631015999999,1631009054000,1630973052000,3951.52081413,3968.42648344,3868.9944486,3928.3794378,18674691198.04
1630843200000,1630929599999,1630919223000,1630866183000,3886.330957,3979.1865858,3838.48739897,3952.13349685,18371468576.21
1630756800000,1630843199999,1630758243000,1630826763000,3937.91022551,3969.44873935,3837.93105389,3887.82849032,20806963328.18
1630670400000,1630756799999,1630722903000,1630675923000,3787.48653447,4022.46935966,3712.67824794,3940.61473675,26207765093.78
1630584000000,1630670399999,1630663083000,1630612269000,3825.02772431,3830.71136478,3726.75047373,3790.99008761,24387397329.73
1630497600000,1630583999999,1630583921000,1630501409000,3430.76234307,3836.86739388,3387.40856785,3834.82800549,30070890103.59
1630411200000,1630497599999,1630461826000,1630413683000,3227.75803268,3466.9922831,3195.21653527,3433.73278118,27280502987.45
1630324800000,1630411199999,1630396904000,1630338746000,3227.19274806,3346.58104487,3151.44468388,3224.37414829,19306924485.28
1630238400000,1630324799999,1630242154000,1630253179000,3246.7710669,3283.23553676,3158.84027917,3227.00277414,13296586731.39
1630152000000,1630238399999,1630152259000,1630204949000,3275.10446885,3284.84596028,3217.40356823,3244.40326129,13709633698.05
1630065600000,1630151999999,1630148793000,1630066887000,3096.40591463,3281.84057971,3064.48505688,3270.6008315,18489602003.97
1629979200000,1630065599999,1629982880000,1630023015000,3228.74732659,3249.65528103,3060.22869554,3100.32543567,17405668116.68
1629892800000,1629979199999,1629961763000,1629925462000,3174.26977231,3248.72735803,3086.11490476,3224.91517738,18902728234.8
1629806400000,1629892799999,1629833463000,1629865027000,3324.85545576,3358.68831957,3154.12131888,3172.45639017,20131028905.81
1629720000000,1629806399999,1629771423000,1629722103000,3241.3575434,3373.38425973,3235.85131662,3319.25727377,20511110509.2
1629633600000,1629719999999,1629669123000,1629699303000,3226.22734293,3272.73320687,3142.00715501,3242.11555659,15983278460.34
1629547200000,1629633599999,1629576903000,1629619083000,3286.93172388,3307.35161904,3209.86612221,3226.08393694,18113977628.12
1629460800000,1629547199999,1629514443000,1629461343000,3182.1625608,3298.24662256,3178.10371046,3286.93532606,20885619827.66
1629374400000,1629460799999,1629457323000,1629388983000,3019.12694353,3184.43564681,2963.1502544,3182.70222539,19546290359.87
1629288000000,1629374399999,1629348783000,1629292563000,3011.96372132,3124.97605596,2959.0284301,3020.08992003,21539248425.07
1629201600000,1629287999999,1629246362000,1629282423000,3149.38036774,3288.81268799,2996.46822135,3014.84603892,25509056744.81
1629115200000,1629201599999,1629116283000,1629187683000,3309.42207261,3333.99493341,3139.77854262,3156.50942728,23080039948.94
1629028800000,1629115199999,1629112263000,1629091083000,3266.27605214,3320.0841259,3117.79164698,3310.50417134,22166205051.3
1628942400000,1629028799999,1628977443000,1628989803000,3322.76269594,3329.28089123,3214.51977669,3265.44335714,19860862132.76
1628856000000,1628942399999,1628942043000,1628857143000,3049.00116338,3324.67161804,3037.67596399,3322.21175551,23868866253.74
1628769600000,1628855999999,1628779263000,1628829423000,3164.17580762,3236.31471288,2984.16708586,3043.41434022,25403699845.38
1628683200000,1628769599999,1628736183000,1628693283000,3142.83037024,3269.20950871,3122.91645832,3164.24504575,26729035052.24
1628596800000,1628683199999,1628645763000,1628657583000,3163.0500306,3228.94069428,3059.22898754,3141.69117023,27605221709.56
1628510400000,1628596799999,1628577843000,1628533143000,3012.88571067,3185.70118746,2900.92591696,3167.85622304,31983260935.98
1628424000000,1628510399999,1628450343000,1628493303000,3161.23277909,3184.60397147,2951.7472268,3013.73275583,28433638007.93
